"orgUnit","n_case","pev","rain_mm","temp_c","wealth_index","elevation","LLIN_use","csb_type","time_to_district","LLIN_wane","period"
"CSB2 ATSINDRA",0,18.6850186197506,0,21.9402606250288,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.09041095890411,"201609"
"CSB2 ATSINDRA",0,27.3035911306227,48.6081159582404,25.6323160726902,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.17260273972603,"201610"
"CSB2 ATSINDRA",6,23.1180315489435,120.786399293595,26.0251261564484,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.25753424657534,"201611"
"CSB2 ATSINDRA",26,26.5501667251182,74.4012592934494,26.3055951197022,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.33972602739726,"201612"
"CSB2 ATSINDRA",0,29.281972573873,50.069003469902,26.3615846078569,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.42465753424658,"201701"
"CSB2 ATSINDRA",0,16.3165261756862,243.110356808349,25.8109718532734,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.50958904109589,"201702"
"CSB2 ATSINDRA",32,9.91243083743372,227.956504805723,24.4819240710379,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.58630136986301,"201703"
"CSB2 ATSINDRA",51,8.95623479119135,53.9958325800662,22.9755903417681,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.67123287671233,"201704"
"CSB2 ATSINDRA",19,9.02871463340243,0,21.4654257600452,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.75342465753425,"201705"
"CSB2 ATSINDRA",9,6.97994751045707,0,19.7832699623506,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.83835616438356,"201706"
"CSB2 ATSINDRA",1,8.24993992527933,0,19.144456205047,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.92054794520548,"201707"
"CSB2 ATSINDRA",1,9.81204624788289,0,19.6505994958476,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.00547945205479,"201708"
"CSB2 ATSINDRA",0,14.3386060219234,0,22.2686760892983,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.09041095890411,"201709"
"CSB2 ATSINDRA",10,15.3437992622468,0,24.4420853764977,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.17260273972603,"201710"
"CSB2 ATSINDRA",7,12.4970331797016,182.031161063679,24.6229079756458,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.25753424657534,"201711"
"CSB2 ATSINDRA",29,15.4313374087851,282.072416066346,25.0627550366821,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.33972602739726,"201712"
"CSB2 ATSINDRA",22,14.9009761628454,307.871214526627,24.6205394374921,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.42465753424658,"201801"
"CSB2 ATSINDRA",9,14.1136706927943,171.987064847915,24.906507637846,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.50958904109589,"201802"
"CSB2 ATSINDRA",12,13.0867226383303,93.2861019762946,24.5639409546476,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.58630136986301,"201803"
"CSB2 ATSINDRA",23,9.16349462295447,119.138054467747,22.6638327851577,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.67123287671233,"201804"
"CSB2 ATSINDRA",8,8.69206686476498,0,21.5062882601951,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.75342465753425,"201805"
"CSB2 ATSINDRA",1,8.67617220495633,0,19.8423459586273,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.83835616438356,"201806"
"CSB2 ATSINDRA",2,6.62241249394752,0,18.2527365276706,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.92054794520548,"201807"
"CSB2 ATSINDRA",0,13.7654293859204,0,20.6032142464742,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.00273972602739726,"201808"
"CSB2 ATSINDRA",9,19.0260620816886,0,22.9944153231282,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.0876712328767123,"201809"
"CSB2 ATSINDRA",3,17.5773087264254,15.2291616022855,24.2439392849752,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.16986301369863,"201810"
"CSB2 ATSINDRA",2,15.6260504047126,143.96260647341,25.2233070223736,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.254794520547945,"201811"
"CSB2 ATSINDRA",8,19.6033091747238,103.342902505129,25.6004198792124,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.336986301369863,"201812"
"CSB2 ATSINDRA",NA,14.080292539129,283.668518282483,25.2217156555404,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.421917808219178,"201901"
"CSB2 ATSINDRA",14,14.9939779465171,159.384213284329,25.3219138719958,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.506849315068493,"201902"
"CSB2 ATSINDRA",30,11.1966715335558,132.552662837995,24.6634426914389,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.583561643835616,"201903"
"CSB2 ATSINDRA",14,10.3078634996803,35.9571492899398,23.7924442323646,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.668493150684932,"201904"
"CSB2 ATSINDRA",10,8.24042858337553,0,21.356623984165,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.750684931506849,"201905"
"CSB2 ATSINDRA",11,5.64267395497523,4.16537425205044,19.0023849782573,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.835616438356164,"201906"
"CSB2 ATSINDRA",0,8.80018941455418,0,18.8115590651551,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.917808219178082,"201907"
"CSB2 ATSINDRA",0,12.7070670603592,0,20.430403011241,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.0027397260274,"201908"
"CSB2 ATSINDRA",0,13.0754980969475,0,22.3978132196103,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.08767123287671,"201909"
"CSB2 ATSINDRA",5,18.114200337641,32.6072694100821,25.2405807491204,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.16986301369863,"201910"
"CSB2 ATSINDRA",6,18.6340217634886,226.786750555476,26.0358639823421,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.25479452054795,"201911"
"CSB2 ATSINDRA",53,16.4855786162699,178.766162680599,25.6835314331822,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.33698630136986,"201912"
"CSB2 ATSINDRA",27,14.0223830695218,288.084341904855,24.8828505538218,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.42191780821918,"202001"
"CSB2 ATSINDRA",41,12.1022564437098,179.842818465687,24.6279727106577,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.50684931506849,"202002"
"CSB2 ATSINDRA",23,10.4957633273081,73.0554522797417,24.0090987976878,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.58630136986301,"202003"
"CSB2 ATSINDRA",75,8.88860333425117,15.214003474158,22.7180726027942,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.67123287671233,"202004"
"CSB2 ATSINDRA",38,8.62500027234816,8.33233969799439,21.2183556003189,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.75342465753425,"202005"
"CSB2 ATSINDRA",31,5.8262621513354,0,18.899258932379,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.83835616438356,"202006"
"CSB2 ATSINDRA",1,7.81169315169506,0,18.2014166141398,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.92054794520548,"202007"
"CSB2 ATSINDRA",3,13.8713898204894,0,20.0457622809752,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.00547945205479,"202008"
"CSB2 ATSINDRA",6,16.9831505883978,0,21.9990685980355,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.09041095890411,"202009"
"CSB2 ATSINDRA",10,14.7611385855326,22.7799505445064,24.2371716507967,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.17260273972603,"202010"
"CSB2 ATSINDRA",25,22.40537518032,59.2256425304121,25.7186133417547,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.25753424657534,"202011"
"CSB2 ATSINDRA",90,15.5189711416839,214.201446969808,25.203074592561,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.33972602739726,"202012"
"CSB2 ATSINDRA",76,20.1143670355188,124.854059450218,26.1035490933924,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.42465753424658,"202101"
"CSB2 ATSINDRA",52,13.0931064439914,378.557249749811,25.2759423507401,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.50958904109589,"202102"
"CSB2 ATSINDRA",55,11.7701031189215,113.474860511225,24.5667865746035,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.58630136986301,"202103"
"CSB2 ATSINDRA",72,9.18591956980107,97.0137118431579,23.294067943816,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.67123287671233,"202104"
"CSB2 ATSINDRA",77,9.8079710908777,9.4416573770668,21.7630640282183,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.75342465753425,"202105"
"CSB2 ATSINDRA",36,7.73922036321899,0,19.461753310637,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.83835616438356,"202106"
"CSB2 ATSINDRA",48,7.58316957244857,0,18.9869318543041,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.92054794520548,"202107"
"CSB2 ATSINDRA",NA,10.9868339695443,0,20.205593915278,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.00273972602739726,"202108"
"CSB2 ATSINDRA",55,14.706067941962,0,22.0566490152867,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.0876712328767123,"202109"
"CSB2 ATSINDRA",85,18.2036409368591,0,24.4434619106244,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.16986301369863,"202110"
"CSB2 ATSINDRA",104,21.3443760466067,192.736707009598,26.2772187722215,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.254794520547945,"202111"
"CSB2 ATSINDRA",125,20.8944802228918,169.721971004061,26.0864391500377,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.336986301369863,"202112"
"CSB2 ATSINDRA",137,12.537074784882,497.062890638347,25.0576693941633,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.421917808219178,"202201"
"CSB2 ATSINDRA",73,13.3443676739717,274.173948688812,25.2539720110613,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.506849315068493,"202202"
"CSB2 ATSINDRA",111,10.0445809470499,141.55222624686,24.4888372089717,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.583561643835616,"202203"
"CSB2 ATSINDRA",82,9.9366873225772,16.3522156180918,23.0113896917375,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.668493150684932,"202204"
"CSB2 ATSINDRA",93,9.12668591025096,0,21.4594412854594,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.750684931506849,"202205"
"CSB2 ATSINDRA",61,6.26035178668202,0,19.0876239685365,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.835616438356164,"202206"
"CSB2 ATSINDRA",28,7.6812546253671,0,18.6716837073165,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,0.917808219178082,"202207"
"CSB2 ATSINDRA",6,11.8752790359432,0,20.262530902589,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.0027397260274,"202208"
"CSB2 ATSINDRA",8,16.8579330370168,0,21.9018191257326,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.08767123287671,"202209"
"CSB2 ATSINDRA",19,26.2294872341015,67.4012418479047,25.1400974356922,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.16986301369863,"202210"
"CSB2 ATSINDRA",39,22.1983234048049,142.714252331344,25.7842935964461,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.25479452054795,"202211"
"CSB2 ATSINDRA",106,17.467749929739,172.091055485597,25.2859915935849,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.33698630136986,"202212"
"CSB2 ATSINDRA",129,13.1628377874403,350.934548795878,24.9541321487689,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.42191780821918,"202301"
"CSB2 ATSINDRA",167,12.3023839386893,265.596115443524,24.9606922032255,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.50684931506849,"202302"
"CSB2 ATSINDRA",124,9.32851554584659,228.228172610466,24.6799650520393,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.58356164383562,"202303"
"CSB2 ATSINDRA",187,10.2755414761367,82.3069840403125,23.412303426255,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.66849315068493,"202304"
"CSB2 ATSINDRA",118,9.40665924973481,42.0650764201843,21.9556505804393,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.75068493150685,"202305"
"CSB2 ATSINDRA",79,10.377552300517,0,20.5949656189162,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.83561643835616,"202306"
"CSB2 ATSINDRA",42,9.37642496226105,0,19.3632397361869,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,1.91780821917808,"202307"
"CSB2 ATSINDRA",23,8.82916796892442,5.49583058249962,20.4462244580842,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.0027397260274,"202308"
"CSB2 ATSINDRA",39,20.0361199313839,0,23.0484190746942,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.08767123287671,"202309"
"CSB2 ATSINDRA",NA,20.2490288737343,96.9254117019464,26.1506307453072,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.16986301369863,"202310"
"CSB2 ATSINDRA",NA,16.4245930267502,47.8865719046842,25.5115643104038,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.25479452054795,"202311"
"CSB2 ATSINDRA",20,17.7814346221584,162.142445253445,25.8615909531866,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.33698630136986,"202312"
"CSB2 ATSINDRA",195,NA,NA,NA,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.42191780821918,"202401"
"CSB2 ATSINDRA",101,NA,NA,NA,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.50684931506849,"202402"
"CSB2 ATSINDRA",143,NA,NA,NA,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.58630136986301,"202403"
"CSB2 ATSINDRA",62,NA,NA,NA,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.67123287671233,"202404"
"CSB2 ATSINDRA",91,NA,NA,NA,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.75342465753425,"202405"
"CSB2 ATSINDRA",63,NA,NA,NA,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.83835616438356,"202406"
"CSB2 ATSINDRA",NA,NA,NA,NA,2.6183803604817,443.759937646142,0.259524685931032,"CSB2",2.7,2.92054794520548,"202407"
"CSB2 FASINTSARA",2,17.3522140009351,53.5871273746914,24.1343675844463,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,0.16986301369863,"201510"
"CSB2 FASINTSARA",14,17.3293961136532,95.9424521080487,25.0918245679323,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,0.254794520547945,"201511"
"CSB2 FASINTSARA",4,12.1943650815041,297.573126469603,25.3628605782737,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,0.336986301369863,"201512"
"CSB2 FASINTSARA",62,12.7977491850504,221.209613417399,24.4015260956609,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,0.421917808219178,"201601"
"CSB2 FASINTSARA",51,10.5863629874292,178.032045653308,24.0729028733442,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,0.506849315068493,"201602"
"CSB2 FASINTSARA",91,9.04779254585287,247.174021884997,23.2530080925743,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,0.586301369863014,"201603"
"CSB2 FASINTSARA",24,9.32789815645506,9.37419363440807,21.9805426421428,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,0.671232876712329,"201604"
"CSB2 FASINTSARA",22,6.03938551823675,0,18.6101850305205,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,0.753424657534247,"201605"
"CSB2 FASINTSARA",16,6.05285325999029,0,17.1581752507884,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,0.838356164383562,"201606"
"CSB2 FASINTSARA",14,6.69313149294224,0,16.4920400174173,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,0.920547945205479,"201607"
"CSB2 FASINTSARA",6,10.8877811938896,0,18.808047627745,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,1.00547945205479,"201608"
"CSB2 FASINTSARA",0,15.9061100929301,0,21.093733050334,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,1.09041095890411,"201609"
"CSB2 FASINTSARA",7,22.511526548984,76.040058312955,24.6761487962212,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,1.17260273972603,"201610"
"CSB2 FASINTSARA",15,18.5648004987493,134.459446504838,25.3202124016967,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,1.25753424657534,"201611"
"CSB2 FASINTSARA",11,21.1621795901825,71.1441416002198,25.7942027645938,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,1.33972602739726,"201612"
"CSB2 FASINTSARA",63,22.2777543778019,57.3284985610551,25.538590161551,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,1.42465753424658,"201701"
"CSB2 FASINTSARA",47,13.8250686042778,258.924606722261,24.5063572057406,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,1.50958904109589,"201702"
"CSB2 FASINTSARA",80,8.69249966772441,232.383434636777,23.0940172573491,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,1.58630136986301,"201703"
"CSB2 FASINTSARA",64,7.87913372343475,57.6588080828162,21.7801882477132,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,1.67123287671233,"201704"
"CSB2 FASINTSARA",69,8.19666063893523,0,20.3421331355938,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,1.75342465753425,"201705"
"CSB2 FASINTSARA",NA,6.31904106805882,0,18.3014523779181,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,1.83835616438356,"201706"
"CSB2 FASINTSARA",NA,7.58842162993444,7.3572518612469,17.4961293595664,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,1.92054794520548,"201707"
"CSB2 FASINTSARA",2,8.51351075088111,0,18.5245272295778,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,2.00547945205479,"201708"
"CSB2 FASINTSARA",2,12.2521474778423,0,21.480962137274,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,2.09041095890411,"201709"
"CSB2 FASINTSARA",6,13.0477297137184,0,23.6899156415979,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,2.17260273972603,"201710"
"CSB2 FASINTSARA",12,10.7784328965613,190.269877841321,24.2979344918854,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,2.25753424657534,"201711"
"CSB2 FASINTSARA",49,12.7278663151847,266.957233106956,24.8344904226356,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,2.33972602739726,"201712"
"CSB2 FASINTSARA",84,12.7430469041657,291.223456978689,24.1038174103848,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,2.42465753424658,"201801"
"CSB2 FASINTSARA",80,11.9707254417581,215.789403236947,23.8488166630989,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,2.50958904109589,"201802"
"CSB2 FASINTSARA",117,11.4688711676286,122.700801584507,23.3076410435343,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,2.58630136986301,"201803"
"CSB2 FASINTSARA",97,7.79235454849705,32.364057649249,21.51180348009,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,2.67123287671233,"201804"
"CSB2 FASINTSARA",62,7.62784862173704,0,20.2720891324419,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,2.75342465753425,"201805"
"CSB2 FASINTSARA",12,7.8576492047863,0,18.2547443622176,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,2.83835616438356,"201806"
"CSB2 FASINTSARA",0,5.52727695785372,0,16.5916982075813,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,2.92054794520548,"201807"
"CSB2 FASINTSARA",1,12.3148998148738,0,19.5082836123594,3.10649632054478,647.343964671246,0.301512834958264,"CSB2",5.25,0.00273972602739726,"201808"
